result,sampleDotCode,unitName,sampleTime,resultName,deviceName
8.70,ST010082,<p>&mu;S/cm</p>,2025-09-02 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
578.00,ST010082,<p>&mu;g/L</p>,2025-09-02 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
1.21,ST010082,<p>mg/L</p>,2025-09-02 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
8.70,ST010082,<p>&mu;S/cm</p>,2025-09-09 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
1414.00,ST010082,<p>&mu;g/L</p>,2025-09-09 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
2.83,ST010082,<p>mg/L</p>,2025-09-09 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
16.70,ST010082,<p>&mu;S/cm</p>,2025-09-16 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
852.80,ST010082,<p>&mu;g/L</p>,2025-09-16 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
5.31,ST010082,<p>mg/L</p>,2025-09-16 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
1114.00,ST010082,<p>&mu;g/L</p>,2025-09-23 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
14.06,ST010082,<p>mg/L</p>,2025-09-23 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
14.40,ST010082,<p>&mu;S/cm</p>,2025-09-23 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
10.60,ST010082,<p>&mu;S/cm</p>,2025-09-30 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
782.00,ST010082,<p>&mu;g/L</p>,2025-09-30 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
2.81,ST010082,<p>mg/L</p>,2025-09-30 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
870.00,ST010082,<p>&mu;g/L</p>,2025-10-07 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
11.10,ST010082,<p>&mu;S/cm</p>,2025-10-07 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
3.12,ST010082,<p>mg/L</p>,2025-10-07 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
1047.00,ST010082,<p>&mu;g/L</p>,2025-10-14 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
10.00,ST010082,<p>&mu;S/cm</p>,2025-10-14 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
16.19,ST010082,<p>mg/L</p>,2025-10-14 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
932.00,ST010082,<p>&mu;g/L</p>,2025-10-21 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
11.97,ST010082,<p>mg/L</p>,2025-10-21 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
36.70,ST010082,<p>&mu;S/cm</p>,2025-10-21 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
14.70,ST010082,<p>&mu;S/cm</p>,2025-10-28 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
916.00,ST010082,<p>&mu;g/L</p>,2025-10-28 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
1.56,ST010082,<p>mg/L</p>,2025-10-28 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
11.90,ST010082,<p>&mu;S/cm</p>,2025-11-04 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
176.00,ST010082,<p>&mu;g/L</p>,2025-11-04 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
0.68,ST010082,<p>mg/L</p>,2025-11-04 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
467.70,ST010082,<p>&mu;g/L</p>,2025-11-11 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
10.50,ST010082,<p>&mu;S/cm</p>,2025-11-11 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
1.25,ST010082,<p>mg/L</p>,2025-11-11 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
805.00,ST010082,<p>&mu;g/L</p>,2025-11-18 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
20.30,ST010082,<p>&mu;S/cm</p>,2025-11-18 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
4.16,ST010082,<p>mg/L</p>,2025-11-18 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
17.80,ST010082,<p>&mu;S/cm</p>,2025-11-25 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
858.30,ST010082,<p>&mu;g/L</p>,2025-11-25 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
5.21,ST010082,<p>mg/L</p>,2025-11-25 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
801.70,ST010082,<p>&mu;g/L</p>,2025-12-02 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
15.40,ST010082,<p>&mu;S/cm</p>,2025-12-02 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
3.38,ST010082,<p>mg/L</p>,2025-12-02 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
1170.00,ST010082,<p>&mu;g/L</p>,2025-12-09 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
9.60,ST010082,<p>&mu;S/cm</p>,2025-12-09 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
10.20,ST010082,<p>mg/L</p>,2025-12-09 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
809.90,ST010082,<p>&mu;g/L</p>,2025-12-16 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
10.50,ST010082,<p>&mu;S/cm</p>,2025-12-16 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
3.64,ST010082,<p>mg/L</p>,2025-12-16 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
11.70,ST010082,<p>&mu;S/cm</p>,2025-12-23 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
948.60,ST010082,<p>&mu;g/L</p>,2025-12-23 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
3.12,ST010082,<p>mg/L</p>,2025-12-23 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
11.70,ST010082,<p>&mu;S/cm</p>,2025-12-30 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
752.90,ST010082,<p>&mu;g/L</p>,2025-12-30 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
1.41,ST010082,<p>mg/L</p>,2025-12-30 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
2117.00,ST010082,<p>&mu;g/L</p>,2026-01-06 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
11.10,ST010082,<p>&mu;S/cm</p>,2026-01-06 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
4.99,ST010082,<p>mg/L</p>,2026-01-06 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
8.40,ST010082,<p>&mu;S/cm</p>,2026-01-13 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
984.00,ST010082,<p>&mu;g/L</p>,2026-01-13 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
9.03,ST010082,<p>mg/L</p>,2026-01-13 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
679.30,ST010082,<p>&mu;g/L</p>,2026-01-20 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
8.10,ST010082,<p>&mu;S/cm</p>,2026-01-20 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
6.00,ST010082,<p>mg/L</p>,2026-01-20 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
674.30,ST010082,<p>&mu;g/L</p>,2026-01-27 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
14.10,ST010082,<p>&mu;S/cm</p>,2026-01-27 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
6.51,ST010082,<p>mg/L</p>,2026-01-27 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
777.50,ST010082,<p>&mu;g/L</p>,2026-02-03 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
12.20,ST010082,<p>&mu;S/cm</p>,2026-02-03 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
0.81,ST010082,<p>mg/L</p>,2026-02-03 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
855.60,ST010082,<p>&mu;g/L</p>,2026-02-10 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
18.10,ST010082,<p>&mu;S/cm</p>,2026-02-10 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
23.71,ST010082,<p>mg/L</p>,2026-02-10 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
13.10,ST010082,<p>&mu;S/cm</p>,2026-02-17 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
782.40,ST010082,<p>&mu;g/L</p>,2026-02-17 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
0.91,ST010082,<p>mg/L</p>,2026-02-17 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
15.00,ST010082,<p>&mu;S/cm</p>,2026-02-24 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
716.20,ST010082,<p>&mu;g/L</p>,2026-02-24 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
1.36,ST010082,<p>mg/L</p>,2026-02-24 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
15.60,ST010082,<p>&mu;S/cm</p>,2026-03-03 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
892.50,ST010082,<p>&mu;g/L</p>,2026-03-03 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
4.99,ST010082,<p>mg/L</p>,2026-03-03 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
756.80,ST010082,<p>&mu;g/L</p>,2026-03-10 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
14.20,ST010082,<p>&mu;S/cm</p>,2026-03-10 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
22.35,ST010082,<p>mg/L</p>,2026-03-10 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
12.00,ST010082,<p>&mu;S/cm</p>,2026-03-17 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
522.90,ST010082,<p>&mu;g/L</p>,2026-03-17 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
0.45,ST010082,<p>mg/L</p>,2026-03-17 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
17.10,ST010082,<p>&mu;S/cm</p>,2026-03-24 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
841.80,ST010082,<p>&mu;g/L</p>,2026-03-24 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
0.40,ST010082,<p>mg/L</p>,2026-03-24 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
809.50,ST010082,<p>&mu;g/L</p>,2026-03-31 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
23.80,ST010082,<p>&mu;S/cm</p>,2026-03-31 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
2.37,ST010082,<p>mg/L</p>,2026-03-31 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
21.70,ST010082,<p>&mu;S/cm</p>,2026-04-07 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
0.62,ST010082,<p>mg/L</p>,2026-04-07 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
792.80,ST010082,<p>&mu;g/L</p>,2026-04-07 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
735.50,ST010082,<p>&mu;g/L</p>,2026-04-14 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
17.50,ST010082,<p>&mu;S/cm</p>,2026-04-14 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
1.16,ST010082,<p>mg/L</p>,2026-04-14 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
28.00,ST010082,<p>&mu;S/cm</p>,2026-04-21 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
809.40,ST010082,<p>&mu;g/L</p>,2026-04-21 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
3.84,ST010082,<p>mg/L</p>,2026-04-21 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
8.90,ST010082,<p>&mu;S/cm</p>,2026-04-28 08:00:00,电导率,延炼12万吨/年乙苯/苯乙烯装置
239.80,ST010082,<p>&mu;g/L</p>,2026-04-28 08:00:00,二氧化硅,延炼12万吨/年乙苯/苯乙烯装置
1.87,ST010082,<p>mg/L</p>,2026-04-28 08:00:00,硬度,延炼12万吨/年乙苯/苯乙烯装置
